927,16635,40.370349,"PA","00:00",-105.079342,"24:00"
928,39531,30.392334,"MS","00:00",-88.995008,"24:00"
929,95928,39.723234,"OH","06:00",-121.804955,"24:00"
929,45439,39.711341,"CA","06:00",-84.201791,"23:00"
930,78539,26.301269,"TX","00:00",-98.181031,"24:00"
931,36695,31.750245,"LA","00:00",-93.066686,"24:00"
931,71457,30.6781469,"AL","00:00",-88.2225698,"24:00"
932,56265,44.951553,"MN","00:00",-116.215202,"24:00"
932,92236,33.698811,"CA","06:00",-95.689822,"24:00"
933,16066,40.68772,"PA","00:00",-83.652427,"24:00"
933,43402,41.354048,"OH","00:00",-80.105554,"24:00"
934,37919,35.950968,"VT","00:00",-83.940335,"24:00"
935,7083,36.040217,"NJ","07:00",-74.2999066,"24:00"
935,27406,40.6870876,"NC","06:00",-79.770824,"24:00"
936,43228,39.9269568,"OH","06:00",-83.1205358,"24:00"
936,75098,33.025001,"TX","00:00",-96.511518,"24:00"
937,75482,41.697155,"TX","00:00",-95.595268,"24:00"
938,33990,26.62088,"FL","07:00",-81.937051,"24:00"
939,84790,37.063426,"UT","00:00",-113.587387,"24:00"
940,88220,32.393959,"NM","00:00",-118.384132,"24:00"
941,6351,41.583495,"CT","00:00",-71.98949,"24:00"
941,35215,33.637368,"AL","06:00",-86.684495,"24:00"
942,67052,37.660652,"KS","00:00",-97.554652,"24:00"
942,45044,39.488698,"OH","00:00",-84.326818,"24:00"
943,17751,41.116694,"PA","00:00",-77.480536,"24:00"
943,95501,40.780681,"CA","06:00",-124.190507,"23:00"
944,3079,42.801879,"NH","00:00",-71.2385,"23:00"
944,48386,42.660563,"MI","07:00",-83.467685,"24:00"
945,46038,44.163908,"MN","00:00",-93.950642,"24:00"
946,24401,38.134491,"VA","00:00",-79.04839,"24:00"
946,97702,44.023733,"OR","00:00",-121.317387,"24:00"
947,97424,43.800259,"OR","00:00",-123.043331,"23:00"
948,47167,38.612933,"IN","00:00",-86.083814,"24:00"
949,95422,38.931599,"CA","00:00",-122.616359,"23:00"
949,20151,38.889104,"VA","06:00",-77.443029,"24:00"
950,33771,27.893098,"FL","06:00",-82.764218,"24:00"
951,76567,30.642342,"TX","00:00",-97.03214,"24:00"
952,85746,32.136724,"AZ","00:00",-111.000556,"24:00"
953,66205,39.035564,"KS","07:00",-94.641175,"23:00"
954,29445,33.008051,"SC","00:00",-80.047046,"24:00"
955,71201,32.526989,"NJ","06:00",-92.113661,"23:00"
956,29615,34.882808,"SC","00:00",-82.355327,"24:00"
957,71913,34.454531,"AR","00:00",-93.060534,"24:00"
957,76048,32.432088,"TX","00:00",-97.780249,"24:00"
958,64055,39.046101,"MO","00:00",-94.367039,"24:00"
958,89027,36.805056,"NV","00:00",-114.107043,"24:00"
959,48312,42.538338,"MI","00:00",-83.032619,"24:00"
960,77084,29.844264,"TX","06:00",-95.644835,"23:00"
961,23060,37.652043,"VA","00:00",-77.608163,"24:00"
961,48604,43.48974,"MI","00:00",-83.969334,"24:00"
962,75180,32.731829,"TX","00:00",-96.615424,"24:00"
962,96003,40.583976,"CA","06:00",-122.34324,"24:00"
963,45005,37.925334,"IL","06:00",-89.804487,"24:00"
963,62233,39.566297,"OH","00:00",-84.277752,"24:00"
964,66071,38.573605,"KS","06:00",-94.857295,"01:00"
965,65775,36.714712,"MO","00:00",-91.870322,"24:00"
965,70427,30.793589,"LA","06:00",-89.865094,"23:00"
966,30606,33.177006,"GA","06:00",-83.444484,"24:00"
967,92592,33.480162,"GA","06:00",-117.094503,"24:00"
967,30314,33.755828,"CA","07:00",-84.413627,"22:00"
968,23602,29.5164259,"VA","06:00",-76.506222,"24:00"
969,77581,29.573345,"TX","00:00",-117.402109,"24:00"
969,99218,47.741455,"WA","00:00",-95.283131,"24:00"
970,13662,34.78855,"AL","00:00",-86.958843,"24:00"
971,75119,32.333377,"TX","00:00",-96.620823,"24:00"
971,70706,30.561997,"LA","00:00",-90.95876,"24:00"
972,95834,38.635584,"CA","06:00",-121.506013,"23:00"
972,90660,33.985005,"CA","06:00",-118.105078,"24:00"
973,90703,33.872491,"CA","06:00",-117.908042,"24:00"
974,52302,42.033289,"CO","00:00",-91.552968,"24:00"
975,77506,41.354048,"OH","00:00",-83.652427,"24:00"
975,43402,29.693435,"TX","00:00",-95.210378,"24:00"
976,98632,28.155373,"FL","00:00",-82.356616,"24:00"
976,33647,46.153058,"WA","06:00",-122.983947,"24:00"
977,68124,41.244171,"NE","00:00",-96.025545,"24:00"
978,46203,39.699603,"IN","06:00",-96.672346,"24:00"
979,44074,41.266577,"OH","00:00",-82.22378,"23:00"
980,62568,39.569337,"IL","00:00",-89.314967,"24:00"
980,23061,37.400469,"VA","00:00",-76.528717,"24:00"
981,76108,41.78391,"MI","00:00",-85.424951,"24:00"
981,49091,32.765568,"TX","00:00",-97.484281,"24:00"
982,20601,38.639191,"MD","07:00",-76.894969,"24:00"
982,2188,42.199521,"MA","06:00",-70.944198,"22:00"
983,95620,42.137766,"CA","00:00",-121.820361,"24:00"
983,60074,38.471927,"IL","06:00",-88.017854,"24:00"
984,30316,33.719115,"GA","06:00",-84.312878,"24:00"
985,85901,34.20044,"MO","00:00",-110.015671,"24:00"
985,64014,39.037642,"AZ","06:00",-94.2697,"24:00"
986,95661,39.268764,"KS","00:00",-94.930386,"24:00"
986,66048,38.747165,"CA","06:00",-121.256983,"24:00"
987,63385,38.814137,"MO","00:00",-90.879016,"17:30"
988,69337,42.8270741,"NE","00:00",-103.0221246,"01:00"
989,63379,38.988635,"MN","00:00",-90.982017,"24:00"
989,55113,45.021718,"MO","06:00",-93.183443,"24:00"
990,49009,48.2888983,"MI","00:00",-85.6857848,"24:00"
991,67501,38.070078,"KS","00:00",-97.892255,"24:00"
992,80014,39.673462,"CO","06:00",-104.811188,"24:00"
993,91355,34.444031,"FL","06:00",-118.576072,"24:00"
993,34481,29.05658,"CA","00:00",-82.276131,"24:00"
994,30286,32.912532,"GA","00:00",-112.341401,"24:00"
994,86314,34.592452,"AZ","00:00",-84.333816,"24:00"
995,65536,35.277323,"MO","00:00",-92.645849,"24:00"
995,28152,37.663493,"NC","00:00",-81.529863,"24:00"
996,3581,44.426709,"NH","06:00",-71.194051,"22:00"
996,29621,34.54509,"SC","00:00",-82.632837,"24:00"
997,53094,43.162076,"WI","00:00",-88.730179,"24:00"
998,65536,37.663493,"MO","00:00",-92.645849,"24:00"
998,54166,44.779317,"WI","00:00",-88.5804,"24:00"
999,58103,46.864665,"ND","00:00",-96.865768,"24:00"
999,40291,38.142543,"KY","00:00",-85.586846,"24:00"
