2501,44.2161046,-72.5656662,5602
2502,42.354638,-72.552232,1035
2503,44.304654,-71.798527,3561
2504,36.3342,-94.197125,72712
2505,34.944079,-82.206339,29651
2506,39.656581,-80.859604,26155
2507,36.372286,-94.189049,72712
2508,32.275089,-95.310407,75703
2509,36.778967,-119.756212,93703
2510,42.634814,-82.85275,48051
2511,34.683846,-86.741089,35758
2512,38.319427,-85.818345,47150
2513,28.529979,-81.731337,34711
2514,38.563071,-90.402996,63122
2515,39.084767,-78.958862,26836
2516,42.792319,-83.744349,48430
2517,34.321869,-83.834674,30501
2518,34.155229,-79.764058,29505
2519,42.660563,-83.467685,48386
2520,37.96348,-121.761615,94531
2521,37.0611436,-93.2988772,65714
2522,35.819671,-79.822953,27317
2523,36.669841,-76.95532,23851
2524,33.480162,-117.094503,92592
2525,57.811914,-152.365176,99615
2526,29.8954086,-90.0572738,70058
2527,55.375474,-131.720399,99901
2528,33.702814,-78.912123,29577
2529,33.638953,-86.629165,35235
2530,31.308424,-89.321255,39402
2531,30.456509,-88.895194,39540
2532,43.125152,-95.152506,51301
2533,29.676877,-95.457502,77096
2534,41.946689,-91.718565,52404
2535,41.697557,-72.897663,6010
2536,32.467307,-90.134679,39110
2537,64.856378,-147.689549,99701
2538,33.745493,-87.041799,35148
2539,40.16509,-83.015842,43035
2540,29.693435,-95.210378,77506
2541,39.939048,-82.785025,43068
2542,40.586243,-105.054716,80524
2543,39.818476,-88.883133,62521
2544,25.4576229,-80.4731368,33034
2545,35.883283,-77.545274,27886
2546,34.2801955,-83.8752864,30504
2547,32.472626,-83.739099,31069
2548,35.226725,-97.420395,73071
2549,28.155373,-82.356616,33647
2550,38.499441,-121.433569,95823
2551,36.354297,-94.171075,72712
2552,33.720124,-84.934926,30180
2553,30.886011,-87.790076,36507
2554,36.173364,-94.162507,72762
2555,34.83526,-92.233136,72120
2556,35.364078,-94.37876,72903
2557,41.7192533,-71.4796035,2886
2558,30.267427,-87.686198,36542
2559,36.089556,-94.12304,72703
2560,39.656168,-104.994756,80110
2561,35.871161,-82.044367,28777
2562,39.804518,-104.928081,80022
2563,33.107622,-82.024684,30830
2564,35.878349,-86.382799,37129
2565,32.350704,-90.023756,39232
2566,39.446006,-77.387222,21701
2567,31.559638,-87.875509,36545
2568,43.768968,-71.742252,3264
2569,37.152359,-80.584909,24141
2570,26.1832411,-98.0384441,78537
2571,37.065436,-81.731763,24637
2572,26.074583,-97.491285,78566
2573,41.647019,-93.504868,50009
2574,33.624679,-111.893377,85260
2575,33.449105,-111.733671,85215
2576,29.507595,-98.374863,78218
2577,33.380445,-111.802765,85204
2578,34.859781,-83.404242,30525
2579,40.7479,-86.781523,47960
2580,33.942955,-78.032339,28461
2581,33.0405288,-85.0122579,30241
2582,40.123497,-83.087084,43016
2583,33.000049,-111.520207,85128
2584,43.1366956,-115.6679356,83647
2585,43.548914,-116.569909,83686
2586,33.642779,-112.358141,85374
2587,43.631125,-116.646208,83607
2588,38.069978,-84.480507,40511
2589,40.303688,-96.744313,68310
2590,43.015934,-77.436261,14564
2591,39.766292,-86.35472,46123
2592,38.702618,-75.404416,19947
2593,39.887629,-86.118971,46240
2594,39.859194,-86.39654,46112
2595,38.256797,-82.429866,25570
2596,36.110139,-80.102348,27284
2597,26.529016,-80.095769,33436
2598,39.37385,-111.589816,84627
2599,28.043587,-82.673579,34677
2600,38.772247,-76.889544,20735
2601,37.755204,-77.459698,23005
2602,42.128106,-72.059988,1566
2603,31.583836,-84.218466,31707
2604,35.526356,-97.53971,73118
2605,35.0525795,-81.9856878,29316
2606,37.431919,-77.621472,23112
2607,38.433418,-78.910233,22801
2608,36.7073486,-77.544623,23847
2609,38.797766,-81.35037,25276
2610,38.998038,-80.234958,26201
2611,43.986706,-92.459468,55904
2612,44.686521,-90.154602,54449
2613,33.934232,-83.30886,30605
2614,42.053598,-88.000247,60008
2615,42.014975,-87.768713,60714
2616,41.574788,-87.555088,60438
2617,41.569186,-87.482627,46324
2618,35.665621,-97.512067,73003
2619,40.772792,-85.168326,46714
2620,43.636684,-95.601827,56187
2621,30.476454,-90.859838,70785
2622,37.531971,-77.531673,23225
2623,40.447889,-74.30088,8857
2624,39.21578,-81.548619,26101
2625,41.697598,-91.612425,52241
2626,33.698811,-116.215202,92236
2627,42.983582,-87.950503,53215
2628,39.863664,-75.340694,19022
2629,42.694054,-114.515088,83338
2630,25.858519,-80.3255,33016
2631,39.358593,-79.996556,26354
2632,32.311011,-80.978396,29927
2633,29.518152,-98.661093,78250
2634,37.196415,-93.296293,65807
2635,35.59474,-78.781156,27526
2636,36.060452,-115.033216,89014
2637,39.977436,-74.768533,8048
2638,33.846009,-117.541261,92881
2639,28.962586,-81.96487,34491
2640,31.193456,-81.487474,31520
2641,35.732122,-79.428301,27344
2642,42.846925,-73.74784,12065
2643,41.155655,-95.936667,68123
2644,39.010434,-82.0343166,25260
2645,34.965043,-89.849695,38654
2646,39.926686,-80.74758,26041
2647,39.636036,-76.869339,21074
2648,41.583495,-71.98949,6351
2649,38.550627,-76.982551,20646
2650,39.012076,-94.772878,66217
2651,32.411345,-81.768958,30458
2652,39.250489,-94.654535,64154
2653,39.014136,-94.122174,64075
2654,32.143954,-81.243874,31322
2655,43.133781,-77.688947,14624
2656,43.618101,-116.343373,83642
2657,43.66992,-116.283599,83714
2658,29.500938,-98.704755,78254
2659,42.72877,-84.407025,48864
2660,42.765823,-84.521705,48912
2661,42.738214,-84.675623,48917
2662,47.69912,-117.445813,99205
2663,42.225518,-83.488377,48111
2664,33.717465,-78.856676,29577
2665,35.654025,-97.463461,73034
2666,42.84173,-73.944171,12302
2667,40.007816,-74.980895,8077
2668,42.544286,-83.172576,48084
2669,35.582485,-97.639996,73162
2670,36.044977,-95.903172,74133
2671,35.364395,-97.531285,73139
2672,28.3438221,-81.3860316,34744
2673,45.126054,-93.494365,55311
2674,35.538043,-97.62107,73132
2675,33.097285,-96.799642,75024
2676,36.271563,-115.271015,89149
2677,33.985005,-118.105078,90660
2678,41.5110908,-71.31653,2840
2679,33.6325865,-78.9613536,29575
2680,32.882928,-83.759967,31210
2681,40.322978,-76.562621,17078
2682,41.8186521,-90.2426849,52732
2683,31.856501,-102.4105268,79763
2684,39.513909,-104.768366,80134
2685,37.222679,-95.74349,67301
2686,39.422278,-79.391102,21550
2687,41.810565,-72.853767,6001
2688,41.679131,-72.657462,6067
2689,42.341605,-72.643749,1060
2690,42.6228533,-71.360693,1824
2691,42.0980861,-71.0567099,2301
2692,42.300898,-71.399512,1701
2693,41.113316,-74.107074,10901
2694,25.926748,-80.262238,33055
2695,40.92474,-72.711673,11901
2696,41.934047,-79.61228,16407
2697,35.357235,-79.797888,27209
2698,40.899615,-80.817636,44460
2699,41.296828,-72.38155,6475
2700,41.623078,-72.869537,6489
2701,43.29137,-76.127475,13036
2702,42.2537711,-83.265794,48180
2703,40.765473,-81.522918,44646
2704,40.903048,-73.078212,11733
2705,29.904678,-90.372369,70039
2706,40.726907,-73.543756,11554
2707,33.119662,-96.672346,75013
2708,30.098928,-81.707294,32003
2709,40.800592,-73.178586,11749
2710,41.269567,-111.97302,84404
2711,32.5249911,-92.0677469,71203
2712,32.344184,-111.016194,85741
2713,35.110211,-106.700726,87120
2714,38.309011,-122.283328,94558
2715,33.055436,-96.767634,75023
2716,45.541121,-122.420703,97060
2717,45.82902,-108.467332,59105
2718,33.033723,-80.064175,29445
2719,34.980094,-78.965033,28348
2720,26.208986,-80.270275,33321
2721,35.90005,-84.147583,37934
2722,38.3283334,-75.6104357,21826
2723,47.397667,-92.960236,55746
2724,41.304907,-93.106041,50138
2725,43.1222318,-88.0414823,53225
2726,39.601791,-87.681094,61944
2727,37.359532,-81.043891,24739
2728,32.514938,-92.189444,71291
2729,32.219905,-90.151335,39218
2730,29.012008,-81.301391,32724
2731,34.093816,-84.274352,30004
2732,30.178017,-92.006138,70508
2733,39.979913,-75.933743,19365
2734,33.940766,-118.049799,90670
2735,45.686816,-122.662799,98665
2736,34.692518,-118.097675,93535
2737,26.119082,-80.175083,33312
2738,34.556809,-118.042273,93552
2739,41.754383,-71.219806,2777
2740,41.159154,-73.417392,6851
2741,33.552575,-117.192629,92562
2742,38.885051,-94.604949,64145
2743,42.5081981,-82.9258292,48066
2744,46.825569,-95.877746,56501
2745,26.22791,-80.155019,33069
2746,41.547297,-88.203464,60431
2747,41.663123,-72.718375,6111
2748,44.241019,-88.351479,54915
2749,41.052608,-81.724969,44281
2750,42.491861,-71.729962,1453
2751,39.035413,-84.536092,41017
2752,38.658921,-85.128316,41008
2753,26.304308,-80.276155,33076
2754,32.932529,-96.697251,75081
2755,33.013849,-96.61515,75094
2756,32.864742,-96.606901,75043
2757,32.636656,-97.367246,76133
2758,32.813102,-96.609886,75150
2759,32.875115,-97.270599,76137
2760,32.645794,-97.1176,76017
2761,32.895003,-97.286601,76244
2762,32.893352,-97.240005,76248
2763,34.595819,-98.438776,73505
2764,34.746325,-85.273411,30728
2765,26.066616,-80.254149,33328
2766,44.177492,-88.491799,54956
2767,36.8391419,-119.8033202,93650
2768,37.511302,-121.943195,94539
2769,43.684941,-98.009732,57301
2770,30.522555,-97.83446,78613
2771,42.155559,-77.106849,14870
2772,29.61355,-95.644533,77478
2773,33.087013,-96.748043,75025
2774,32.995084,-96.857858,75287
2775,36.073259,-94.175171,72701
2776,34.047122,-117.242268,92354
2777,41.8308636,-87.7472666,60804
2778,26.529275,-80.1202028,33436
2779,33.755828,-84.413627,30314
2780,32.6837453,-96.8253449,75232
2781,32.759929,-96.684475,75227
2782,38.768632,-104.781091,80906
2783,35.772996,-86.919055,37174
2784,39.854942,-104.975091,80229
2785,38.004164,-121.292465,95210
2786,37.291593,-121.9887,95129
2787,37.313558,-121.773066,95135
2788,33.727992,-116.400709,92260
2789,38.957531,-77.002461,20011
2790,30.4720776,-90.0847276,70433
2791,32.71078,-97.283333,76105
2792,32.913081,-97.288509,76244
2793,39.736967,-94.804202,64503
2794,27.839946,-82.730111,33781
2795,37.664584,-120.976596,95355
2796,37.515657,-120.847072,95380
2797,32.19303,-110.842387,85710
2798,45.647696,-122.593133,98662
2799,47.914407,-122.213722,98208
2800,45.454914,-122.828569,97008
2801,29.8014834,-98.422094,78070
2802,29.559137,-98.678566,78023
2803,29.458639,-98.5534196,78228
2804,36.165325,-95.75607,74015
2805,37.203416,-93.351159,65802
2806,32.595986,-90.073021,39046
2807,32.876707,-90.396381,39194
2808,38.58034,-90.328063,63119
2809,33.94189,-84.269679,30360
2810,33.98091,-84.463068,30062
2811,33.894961,-84.194157,30093
2812,27.366727,-82.550241,34234
2813,33.852976,-84.034228,30078
2814,33.88378,-84.218458,30084
2815,30.18743,-85.668025,32405
2816,38.818625,-77.644932,20169
2817,33.922428,-84.085591,30044
2818,40.4588509,-74.3988893,8816
2819,38.80758,-104.758479,80916
2820,38.482677,-121.369026,95829
2821,38.843099,-104.746892,80915
2822,45.550514,-94.202169,56301
2823,34.174418,-119.179256,93033
2824,33.845619,-118.038726,90623
2825,43.588905,-116.40247,83642
2826,43.6343486,-116.2760806,83704
2827,47.608956,-122.139482,98007
2828,33.833236,-117.995057,92801
2829,37.660652,-97.554652,67052
2830,29.338511,-98.554924,78211
2831,38.784013,-121.239575,95677
2832,26.302947,-80.132043,33442
2833,45.572118,-93.60227,55371
2834,29.668746,-98.635461,78257
2835,41.7563217,-87.6628973,60620
2836,29.465014,-98.356856,78244
2837,37.134096,-93.299435,65802
2838,33.1300697,-117.0629723,92027
2839,42.47213,-71.023538,1906
2840,37.3900085,-121.9855022,95054
2841,30.217825,-85.866191,32413
2842,33.792235,-84.288978,30033
2843,39.625265,-104.794046,80015
2844,34.122765,-117.374193,92376
2845,39.786271,-104.811498,80239
2846,39.690304,-104.8887,80231
2847,34.0471887,-117.9497913,91744
2848,31.679967,-106.200828,79928
2849,35.963016,-87.140019,37062
2850,35.370037,-119.147611,93312
2851,35.353387,-118.947601,93307
2852,35.411874,-119.112528,93312
2853,35.434523,-119.022288,93308
2854,32.219825,-110.807801,85710
2855,32.704578,-97.332211,76110
2856,32.338897,-111.04916,85741
2857,44.586907,-123.258871,97330
2858,21.30976,-157.862004,96813
2859,34.0885722,-117.7374711,91767
2860,34.2757157,-118.7077044,93063
2861,41.302011,-95.991433,68104
2862,45.410458,-122.625807,97267
2863,41.279969,-95.868901,51501
2864,45.636374,-122.640847,98661
2865,41.280951,-96.051326,68134
2866,41.191854,-96.176515,68135
2867,41.116275,-95.942778,68123
2868,37.532798,-97.242388,67037
2869,37.036737,-76.40359,23666
2870,27.7572296,-82.734284,33707
2871,26.00765,-80.204346,33023
2872,37.0616686,-76.4650998,23601
2873,36.373539,-94.209408,72712
2874,40.8626458,-74.062491,7608
2875,41.808846,-87.606801,60653
2876,30.3475451,-97.5442106,78653
2877,30.349546,-97.390089,78621
2878,28.511893,-81.374947,32806
2879,30.005604,-90.037914,70126
2880,35.094647,-92.462954,72034
2881,41.211811,-95.993277,68117
2882,38.8926905,-104.7555238,80918
2883,41.1776561,-96.0599474,68128
2884,38.8575837,-104.7928975,80909
2885,33.954813,-118.187613,90280
2886,45.492782,-122.407839,97080
2887,34.1862017,-118.909084,91320
2888,35.8586129,-79.0815583,27517
2889,40.521308,-105.079542,80525
2890,34.750358,-86.633691,35810
2891,33.799259,-84.195045,30083
2892,34.868945,-82.693067,29671
2893,33.393005,-86.799345,35216
2894,28.0903026,-82.4532362,33613
2895,33.018007,-96.916108,75007
2896,34.7887904,-82.4779256,29611
2897,25.4840483,-80.4594941,33033
2898,42.199521,-70.944198,2188
2899,33.032518,-96.666503,75074
2900,33.432882,-84.184909,30253
2901,33.7745093,-84.6010619,30122
2902,35.4150524,-97.4219275,73135
2903,40.728865,-84.0598,45804
2904,32.5882987,-96.9245811,75104
2905,40.157326,-111.644288,84663
2906,45.30054,-93.549071,55330
2907,28.802576,-81.32819,32771
2908,39.83948,-89.600888,62702
2909,39.395087,-74.550923,8234
2910,30.209884,-95.459955,77384
2911,36.758868,-76.009275,23456
2912,36.882986,-76.428826,23435
2913,39.6458746,-79.9985471,26501
2914,46.824185,-119.147892,99344
2915,37.345574,-76.737206,23188
2916,37.063426,-113.587387,84790
2917,47.073972,-122.419456,98387
2918,32.842368,-96.597859,75043
2919,32.910725,-96.577932,75088
2920,34.705681,-82.762319,29630
2921,40.399049,-79.590241,15626
2922,29.784042,-95.804025,77494
2923,39.0671,-104.853802,80132
2924,34.624206,-92.494451,72022
2925,35.220709,-94.296655,72936
2926,42.3807218,-76.863316,14891
2927,34.1634062,-99.3102148,76384
2928,47.4966,-94.908205,56601
2929,40.611451,-111.977917,84084
2930,36.396561,-83.019831,37857
2931,25.928265,-80.171269,33162
2932,43.54115,-96.658586,57110
2933,40.243675,-74.293439,7728
2934,40.782333,-80.383772,15010
2935,37.1793705,-93.217533,65809
2936,44.057259,-122.988037,97477
2937,33.65067,-112.234138,85308
2938,46.018066,-91.470798,54843
2939,37.325497,-79.873406,24012
2940,33.914719,-117.966157,90631
2941,41.350167,-81.389802,44202
2942,42.630718,-88.612483,53115
2943,39.852029,-75.448983,19061
2944,41.87676,-80.174154,16412
2945,39.522633,-83.456061,43160
2946,39.535505,-119.867706,89523
2947,44.0459,-123.169349,97402
2948,40.048819,-88.256267,61874
2949,46.255963,-119.307866,99352
2950,39.989348,-81.576671,43725
2951,37.119381,-76.459353,23693
2952,46.883599,-114.042028,59808
2953,40.253991,-74.55326,8520
2954,44.538526,-70.516879,4257
2955,41.23153,-96.198894,68130
2956,47.30449,-119.540466,98823
2957,45.163307,-89.142687,54409
2958,36.956267,-81.099126,24382
2959,33.146252,-86.751885,35040
2960,32.906238,-97.189608,76182
2961,35.639668,-97.53257,73013
2962,34.165511,-117.336068,92407
2963,38.842433,-94.669718,66223
2964,40.736437,-96.598969,68526
2965,29.400481,-98.386192,78220
2966,43.1942812,-77.5968688,14621
2967,42.159486,-79.968079,16421
2968,39.422876,-119.75658,89521
2969,39.538335,-82.43698,43138
2970,37.724703,-97.465846,67205
2971,32.597465,-96.94703,75104
2972,33.072889,-97.038182,75077
2973,32.666757,-97.209309,76017
2974,33.127829,-97.046313,75065
2975,20.87826,-156.454892,96732
2976,30.541743,-91.025189,70818
2977,40.881852,-74.708272,7836
2978,40.6870876,-74.2999066,7083
2979,29.919899,-95.602222,77065
2980,36.3893179,-81.4811689,28694
2981,41.586203,-81.226511,44024
2982,38.142543,-85.586846,40291
2983,35.991653,-95.800655,74011
2984,29.534829,-95.01829,77565
2985,36.743929,-76.22563,23320
2986,40.561577,-84.177792,45895
2987,29.679267,-95.561318,77099
2988,41.845607,-71.416056,2904
2989,36.3834062,-79.6670644,27320
2990,36.420034,-79.935709,27027
2991,37.27783,-82.102019,24614
2992,30.216862,-84.360259,32327
2993,30.105744,-81.833799,32068
2994,30.279227,-81.629059,32207
2995,39.590559,-104.861788,80112
2996,29.733259,-95.591395,77077
2997,25.952899,-80.243694,33056
2998,35.180495,-106.68984,87114
2999,33.656074,-112.150364,85308
3000,31.0699848,-97.6744168,76548
3001,28.869772,-81.164118,32738
3002,33.539296,-112.218862,85303
3003,26.260654,-98.315814,78573
3004,43.179969,-85.290091,48838
3005,43.087812,-88.228192,53072
3006,43.792503,-87.767311,53083
3007,35.332949,-97.566194,73170
3008,44.661593,-75.026502,13676
3009,34.173882,-92.003129,71603
3010,43.323635,-76.448689,13069
3011,36.7094822,-76.2636869,23322
3012,39.021114,-74.872818,8242
3013,44.845175,-74.329384,12953
3014,39.4895,-75.047427,8360
3015,42.135539,-83.227814,48183
3016,34.921112,-81.884451,29302
3017,36.131823,-95.923779,74114
3018,32.800647,-96.794125,75204
3019,26.795173,-80.088336,33403
3020,39.015221,-84.19885,45102
3021,27.9768421,-81.6490412,33884
3022,27.02493,-82.047909,33983
3023,38.049823,-121.376304,95219
3024,39.193917,-78.205538,22603
3025,36.040504,-115.048277,89074
3026,36.108534,-115.062957,89122
3027,36.05499,-115.119993,89123
3028,32.25197,-110.908802,85712
3029,36.156162,-115.079671,89104
3030,35.005992,-80.930448,29715
3031,44.897067,-93.077455,55118
3032,33.281575,-111.793378,85286
3033,36.668028,-87.440031,42262
3034,37.757179,-87.060902,42303
3035,40.919007,-111.883825,84014
3036,27.523773,-82.559178,34221
3037,32.87759,-80.017725,29418
3038,36.277766,-115.20307,89131
3039,32.132874,-111.026742,85746
3040,27.912974,-82.727723,33760
3041,35.226419,-80.894602,28208
3042,46.272,-119.188261,99301
3043,32.426075,-110.940899,85755
3044,32.453775,-100.393372,79556
3045,38.336412,-104.740053,81007
3046,35.054712,-106.739343,87121
3047,33.7797315,-86.4329463,35146
3048,34.839808,-102.40769,79045
3049,35.170127,-101.862826,79110
3050,27.034649,-82.217003,34287
3051,33.936752,-84.025181,30044
3052,33.807876,-84.046785,30039
3053,32.843458,-97.132125,76021
3054,29.6040327,-98.2749599,78154
3055,41.401589,-94.98601,50022
3056,30.189946,-95.588165,77382
3057,25.935725,-80.207676,33169
3058,41.703624,-88.302559,60543
3059,33.507466,-84.235582,30281
3060,33.935634,-84.730256,30157
3061,45.021718,-93.183443,55113
3062,33.586866,-84.472179,30349
3063,40.885365,-98.336154,68801
3064,32.95882,-96.816127,75248
3065,33.436922,-112.560303,85326
3066,42.251179,-71.935136,1524
3067,35.0545697,-79.0640008,28314
3068,39.18721,-119.757584,89706
3069,40.555853,-76.79168,17023
3070,28.0600454,-82.7062003,34685
3071,28.234793,-82.344173,33543
3072,26.057251,-81.696975,34114
3073,32.703367,-97.428115,76116
3074,28.147248,-82.743512,34689
3075,39.8442693,-75.0915553,8096
3076,40.743299,-73.600926,11590
3077,35.619675,-106.031934,87507
3078,33.382356,-86.739176,35244
3079,29.630807,-95.237624,77075
3080,36.7318789,-108.2261788,87401
3081,32.847687,-104.426641,88210
3082,35.495778,-97.369339,73141
3083,32.592876,-96.879774,75115
3084,32.534396,-96.815957,75154
3085,42.297594,-88.422922,60098
3086,32.755959,-97.709576,76087
3087,35.097961,-78.918123,28311
3088,41.626331,-86.257839,46614
3089,30.412221,-86.830894,32566
3090,33.584413,-79.028972,29576
3091,40.992839,-74.311823,7457
3092,41.6165048,-83.6993419,43528
3093,31.073296,-97.707563,76542
3094,41.882182,-79.150829,16365
3095,29.844264,-95.644835,77084
3096,31.108043,-97.800293,76549
3097,42.868442,-85.67273,49548
3098,37.979871,-122.328358,94806
3099,41.484022,-112.030258,84302
3100,34.983867,-78.932576,28348
3101,39.633976,-86.08009,46143
3102,40.796213,-89.634432,61615
3103,43.409163,-86.310321,49461
3104,33.401226,-84.599962,30269
3105,40.4897474,-89.0415186,61705
3106,36.118189,-95.853516,74146
3107,34.03644,-84.050564,30024
3108,27.940627,-82.265018,33511
3109,33.51025,-112.267293,85305
3110,40.612665,-74.24755,7036
3111,33.995325,-117.719321,91710
3112,27.495888,-82.482406,34208
3113,34.028451,-84.658026,30152
3114,47.713801,-116.907103,83854
3115,36.156329,-115.201607,89102
3116,42.325448,-83.43034,48187
3117,40.12739,-75.40152,19403
3118,21.294726,-157.842947,96814
3119,33.829326,-118.090624,90808
3120,36.313274,-94.124282,72756
3121,36.900374,-82.043985,24266
3122,30.360589,-87.361789,32506
3123,33.004295,-96.771624,75075
3124,29.584607,-90.692535,70363
3125,34.863923,-83.998011,30512
3126,39.3355905,-82.0670162,45701
3127,42.673076,-83.010366,48315
3128,39.1557389,-76.7324745,21076
3129,42.703441,-88.254122,53105
3130,37.676375,-97.204346,67207
3131,37.996909,-122.109451,94553
3132,39.3373245,-76.4878526,21237
3133,42.743122,-71.165141,1844
3134,39.336616,-76.400912,21220
3135,36.509439,-87.269068,37043
3136,33.135681,-117.123423,92069
3137,45.1599696,-93.1597977,55014
3138,43.751727,-87.945401,53073
3139,29.806025,-95.165177,77015
3140,40.153132,-75.862418,19520
3141,42.987657,-88.807863,53549
3142,35.855633,-80.065411,27360
3143,35.752637,-81.289448,28601
3144,43.584915,-89.812168,53965
3145,36.033353,-95.799143,74012
3146,29.687403,-95.586073,77072
3147,29.545992,-95.235878,77581
3148,39.388167,-84.508137,45011
3149,47.749048,-116.793273,83835
3150,35.129841,-106.516849,87111
3151,29.981305,-95.610473,77429
3152,39.227839,-83.621758,45133
3153,41.978433,-78.608937,16701
3154,44.77931,-93.417731,55379
3155,27.518352,-99.451706,78043
3156,35.239523,-106.658132,87124
3157,40.793,-74.042466,7094
3158,34.413887,-118.506124,91350
3159,32.804338,-116.968341,92020
3160,34.071943,-117.963494,91706
3161,27.315215,-80.402274,34986
3162,33.655615,-96.644043,75092
3163,47.105989,-122.29724,98375
3164,28.537096,-82.407398,34601
3165,30.8456051,-89.1443867,39577
3166,39.858339,-85.975906,46236
3167,32.631012,-116.968043,91915
3168,32.931345,-96.46793,75087
3169,47.060493,-122.77375,98516
3170,44.563101,-92.581983,55066
3171,43.027448,-71.068055,3042
3172,39.769707,-104.89727,80207
3173,28.233106,-80.724196,32940
3174,47.193924,-122.516962,98499
3175,41.407877,-73.412984,6810
3176,29.657006,-95.530023,77071
3177,41.096203,-73.449547,6854
3178,41.551962,-73.419723,6776
3179,42.924172,-72.286498,3431
3180,41.287176,-72.678888,6437
3181,41.3737,-72.918988,6514
3182,41.56332,-73.004433,6705
3183,41.686277,-71.141228,2721
3184,39.861153,-75.690187,19348
3185,41.560796,-70.593732,2536
3186,40.158484,-75.139103,19090
3187,40.672452,-75.342024,18020
3188,40.145313,-75.315212,19401
3189,40.8922201,-74.0938144,7663
3190,39.651773,-104.879043,80231
3191,26.125271,-98.219485,78557
3192,40.702147,-112.027224,84120
3193,33.545794,-82.142287,30809
3194,30.41371,-97.676453,78753
3195,39.488698,-84.326818,45044
3196,33.113843,-96.629614,75002
3197,40.085707,-82.430723,43055
3198,38.752905,-77.448523,20110
3199,29.558144,-95.382651,77584
3200,42.608957,-73.792705,12077
3201,39.891437,-82.040887,43701
3202,29.723052,-95.465008,77081
3203,38.854486,-104.721872,80915
3204,30.114503,-95.387051,77386
3205,30.069345,-95.214509,77339
3206,40.740886,-111.901122,84115
3207,42.531771,-96.374694,51108
3208,34.961086,-90.032598,38637
3209,38.802655,-121.201915,95677
3210,30.3844023,-95.6504343,77356
3211,34.817298,-106.763155,87031
3212,42.238256,-88.817278,61008
3213,32.708505,-97.150711,76013
3214,40.809705,-74.457207,7927
3215,38.581143,-77.308069,22026
3216,35.040391,-78.998765,28304
3217,35.024684,-79.053432,28304
3218,35.227897,-89.847127,38135
3219,41.648217,-87.734201,60445
3220,33.4871959,-112.3644107,85395
3221,39.744855,-89.639356,62703
3222,37.3654387,-79.2624709,24551
3223,43.234153,-78.226188,14411
3224,28.897926,-81.304113,32713
3225,37.322584,-79.252851,24502
3226,33.636377,-84.292949,30294
3227,38.171432,-85.870209,40216
3228,41.804645,-81.071979,44057
3229,36.091156,-79.403377,27217
3230,35.494647,-97.550568,73107
3231,30.729012,-90.529634,70422
3232,37.272951,-79.909687,24013
3233,28.536191,-81.209074,32828
3234,33.867392,-84.636252,30064
3235,35.115368,-85.262699,37415
3236,40.505171,-111.97752,84065
3237,33.888542,-84.311428,30341
3238,36.027268,-80.262633,27127
3239,26.162388,-80.20542,33313
3240,45.284181,-93.801838,55362
3241,37.322134,-79.935994,24019
3242,27.453311,-99.474166,78046
3243,42.033289,-91.552968,52302
3244,29.142239,-81.033269,32129
3245,34.231419,-83.874813,30566
3246,34.757584,-82.267443,29681
3247,32.5770666,-97.3388787,76036
3248,43.418184,-82.856144,48471
3249,39.7427258,-77.5282037,17268
3250,35.5091166,-97.7256424,73099
3251,40.836824,-75.988013,18252
3252,34.9547985,-85.2447285,30742
3253,38.935887,-77.523547,20166
3254,39.920876,-83.746931,45505
3255,34.174603,-79.810763,29501
3256,32.970025,-80.003193,29445
3257,45.15337,-90.330656,54451
3258,36.653773,-76.23355,23322
3259,31.974854,-102.070354,79701
3260,29.788756,-95.465145,77055
3261,34.258121,-119.2129493,93003
3262,32.5377974,-97.3613042,76028
3263,36.332473,-94.126607,72756
3264,46.857733,-100.768147,58503
3265,36.220597,-115.324377,89129
3266,39.296846,-84.518984,45240
3267,36.109195,-79.756949,27405
3268,35.015665,-85.376526,37419
3269,31.742491,-106.289318,79936
3270,35.07882,-80.649849,28079
3271,35.094449,-85.331891,37405
3272,30.477426,-81.638694,32218
3273,35.210528,-78.07173,28365
3274,46.934748,-122.577503,98597
3275,30.020403,-90.237608,70065
3276,38.24262,-121.990103,94585
3277,38.689487,-121.295274,95621
3278,33.719115,-84.312878,30316
3279,33.757277,-84.268408,30032
3280,36.08246,-86.725437,37211
3281,39.248504,-76.66744,21227
3282,41.097718,-81.38377,44240
3283,33.482413,-80.869633,29115
3284,32.978876,-80.128208,29456
3285,42.056567,-87.835428,60714
3286,36.198695,-95.158237,74352
3287,42.938685,-83.649424,48439
3288,38.58732,-121.550055,95605
3289,31.270914,-92.487231,71301
3290,35.3200531,-106.5719999,87004
3291,35.242941,-106.699666,87124
3292,36.201086,-115.191704,89032
3293,39.584388,-119.746385,89436
3294,34.592452,-112.341401,86314
3295,35.046249,-80.993615,29708
3296,31.331719,-92.405713,71360
3297,42.791693,-96.936202,57069
3298,40.646984,-79.712979,15065
3299,43.602905,-116.510876,83687
3300,33.72837,-84.507908,30331
3301,39.640148,-104.737674,80015
3302,40.157541,-85.369318,47302
3303,32.399649,-93.765036,71106
3304,45.929074,-122.761382,98674
3305,34.048696,-84.698029,30101
3306,32.526989,-92.113661,71201
3307,39.249276,-84.42986,45241
3308,32.519587,-92.144564,71291
3309,33.176395,-111.584612,85143
3310,32.590144,-83.612256,31088
3311,48.150446,-122.17533,98223
3312,47.842459,-119.987509,98816
3313,44.328703,-94.505311,56073
3314,32.55969,-93.648246,71111
